"ensembl_gene_id","hgnc_symbol","description","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000258917","ZMYND19P1","zinc finger MYND-type containing 19 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44540]",3.42958197239381,1.15381595584485,0.232647749346895,4.95949760564599,7.06757189629757e-07,1.56038548284302e-05
"ENSG00000258947","TUBB3","tubulin beta 3 class III [Source:HGNC Symbol;Acc:HGNC:20772]",151.356872054771,-1.22709336088413,0.184889243070618,-6.63691051196229,3.20325982060372e-11,3.70701636166728e-09
"ENSG00000258986","TMEM179","transmembrane protein 179 [Source:HGNC Symbol;Acc:HGNC:20137]",33.1690159526849,-1.10539684162534,0.371750037619813,-2.97349490185075,0.00294429297737058,0.0146489934489454
"ENSG00000259001","","ribonuclease P RNA component H1",4.4058329145457,-1.90159773859876,0.357882354329176,-5.31347163556907,1.07556184058658e-07,3.31436165284072e-06
"ENSG00000259048","","novel transcript, antisense to TTC6",5.19278408920977,1.23368072479923,0.224366525072686,5.49850618045433,3.83022117975555e-08,1.39079071634685e-06
"ENSG00000259094","","novel transcript, antisense to MARCO",4.00600448355476,-3.57622483405396,0.620280393560902,-5.7654971383564,8.1417483712335e-09,3.84069996926918e-07
"ENSG00000259144","RANBP20P","RAN binding protein 20 pseudogene [Source:HGNC Symbol;Acc:HGNC:19734]",2.88482199750943,-2.14158314634962,0.317693388795532,-6.74103781154839,1.57259271863146e-11,2.02475205080034e-09
"ENSG00000259196","HMBOX1-IT1","HMBOX1 intronic transcript 1 [Source:HGNC Symbol;Acc:HGNC:43632]",0.863479718820983,1.13879472994364,0.446313042357453,2.55156050096241,0.0107241702936665,0.040387231537457
"ENSG00000259222","","novel transcript",5.66134299956594,1.21641667397241,0.276395050748048,4.40100743729038,1.07749430934819e-05,0.00015098853446943
"ENSG00000259230","LINC02323","long intergenic non-protein coding RNA 2323 [Source:HGNC Symbol;Acc:HGNC:53242]",3.25777735533465,-1.40065896708592,0.280768476407819,-4.98866177929265,6.07989843376998e-07,1.37747701032794e-05
"ENSG00000259335","HNRNPMP1","heterogeneous nuclear ribonucleoprotein M pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:48745]",1.55526519397538,1.27497456784754,0.320209123668084,3.98169344221788,6.84259984946413e-05,0.00069698043166395
"ENSG00000259359","","novel transcript",1.34914145987262,1.5467693061635,0.380541524696025,4.06465314764022,4.81039447008972e-05,0.00052186626548148
"ENSG00000259374","NDUFB4P11","NADH:ubiquinone oxidoreductase subunit B4 pseudogene 11 [Source:HGNC Symbol;Acc:HGNC:45259]",14.7147722875292,-2.52381786284413,0.308214218377796,-8.1885186093217,2.6446104657438e-16,1.27372275913083e-13
"ENSG00000259457","","novel transcript",46.7284455697643,-1.18520381505137,0.351964463023144,-3.36739625606303,0.00075881570559735,0.00489790177146988
"ENSG00000259482","RORA-AS2","RORA antisense RNA 2 [Source:HGNC Symbol;Acc:HGNC:51411]",0.839088815593786,1.07381392882901,0.411174466310332,2.61157736389825,0.00901255937640408,0.0353542449866542
"ENSG00000259496","GEMIN8P1","gem nuclear organelle associated protein 8 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31818]",2.20992295616392,1.02075741220658,0.341835164339645,2.98611002814314,0.00282550960905847,0.0142029095308065
"ENSG00000259579","","novel transcript",0.761506873059111,-1.11310754019524,0.315561046156177,-3.5273920965655,0.00041967477828811,0.00303528966454876
"ENSG00000259666","LINGO1-AS1","LINGO1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27368]",4.84059329126599,1.03207049741108,0.278305816404395,3.70840434003515,0.00020856942446589,0.00171588156627238
"ENSG00000259727","","novel transcript",19.2750586318729,-1.06683378233342,0.224641900877785,-4.74904182240616,2.04382677301361e-06,3.75394397687415e-05
"ENSG00000259793","","novel transcript, antisense to DGKD",173.780597795455,1.04334757612082,0.201157751363163,5.18671325887513,2.14037895621823e-07,5.79864332222122e-06
"ENSG00000259803","SLC22A31","solute carrier family 22 member 31 [Source:HGNC Symbol;Acc:HGNC:27091]",13.5201013078438,-1.24242724060107,0.253448683209688,-4.90208599574046,9.48243063240287e-07,1.98246829491587e-05
"ENSG00000259884","NR4A1AS","NR4A1 antisense RNA [Source:HGNC Symbol;Acc:HGNC:54409]",72.3463888575356,1.10808720516615,0.206137911844753,5.3754653632112,7.63851355302976e-08,2.49296285382136e-06
"ENSG00000259887","FIGNL2-DT","FIGNL2 divergent transcript [Source:HGNC Symbol;Acc:HGNC:53299]",2.92234879023363,1.15886555027493,0.243836102737643,4.75264137370921,2.00776288238377e-06,3.70339695354874e-05
"ENSG00000259974","LINC00261","long intergenic non-protein coding RNA 261 [Source:HGNC Symbol;Acc:HGNC:16189]",1.37801179722319,-2.25251083886085,0.766631350191686,-2.93819296366845,0.00330131476565211,0.0160207602484911
"ENSG00000260007","","novel protein",0.671568918635611,-1.17034475144513,0.391256567670235,-2.99124627712714,0.00277841318203121,0.0140022548840462
"ENSG00000260015","","novel transcript, sense intronic to ZNF19",2.49826311686876,-1.476067488239,0.381533606341331,-3.86877450296861,0.00010938374382546,0.00101868670664096
"ENSG00000260026","LINC02189","long intergenic non-protein coding RNA 2189 [Source:HGNC Symbol;Acc:HGNC:53051]",1.07015269271638,-1.87411697520448,0.547216459895691,-3.42481835353001,0.00061521059804279,0.0041358945116053
"ENSG00000260066","","novel transcript",2.19242716082374,-1.28414348523498,0.394769039552207,-3.25289816722104,0.00114234427537488,0.00684879896587133
"ENSG00000260120","","novel transcript",1.18141573954988,1.04556605662776,0.274241385291714,3.81257575517122,0.00013752605764728,0.00122632378535676
"ENSG00000260182","","novel transcript, intronic to TPSD1",8.6956263470054,1.38909162993257,0.260568453899232,5.33100461374258,9.76709371783213e-08,3.03854752886816e-06
"ENSG00000260194","","novel transcript, antisense to FTO",1.66897621364126,-1.39741970111311,0.297212490426794,-4.7017529414946,2.57937479949121e-06,4.55736275714452e-05
"ENSG00000260246","","novel transcript, antisense to GSTM1",4.43465170182028,1.522475850746,0.400806182885134,3.79853384443003,0.00014555455597614,0.00128521214866405
"ENSG00000260281","ITFG1-AS1","ITFG1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:51383]",8.11744286427633,-1.00410387239641,0.155327477291566,-6.46443172775926,1.01680190672371e-10,9.65276580129146e-09
"ENSG00000260289","","novel transcript",3.90426404487416,-1.52903238045747,0.454964873164065,-3.36077018391283,0.0007772546880888,0.00499954820968188
"ENSG00000260328","","novel transcript",1.61026664255402,-1.17607656827082,0.366791343671441,-3.20639128638846,0.00134411082236526,0.00779608257539599
"ENSG00000260422","","novel transcript",0.533575881545339,-1.04935187544177,0.375789141030758,-2.79239541771613,0.00523193772750825,0.0230274449750024
"ENSG00000260459","FTLP14","ferritin light chain pseudogene 14 [Source:HGNC Symbol;Acc:HGNC:37964]",54.3371943543728,-1.16709635853542,0.183162145627476,-6.37192993419675,1.86664166866047e-10,1.62911464827254e-08
"ENSG00000260498","","novel transcript",0.808486053409428,-1.62546094005701,0.369576152338209,-4.39817593687568,1.09164471781986e-05,0.00015253310792116
"ENSG00000260621","","novel transcript, antisense to AMFR",0.947880082450984,-1.02362206228275,0.340167670866801,-3.00916915377174,0.00261963220189704,0.013383589766947
"ENSG00000260653","","novel transcript",20.7413000449583,1.00610956904189,0.235924239581677,4.26454513883716,2.00309847689996e-05,0.00025297791447336
"ENSG00000260679","","novel transcript",5.26121434498074,1.1231994543981,0.18448563704289,6.08827588099434,1.14133079761154e-09,7.57238045517368e-08
"ENSG00000260701","","novel transcript, antisense to ADAMTS18",2.64972625766028,1.71458067001357,0.474657303663734,3.61224963100589,0.00030355213636603,0.00232564335112174
"ENSG00000260734","TLE7","TLE family member 7 [Source:HGNC Symbol;Acc:HGNC:53648]",0.550057094783567,-1.63128864700437,0.625144763133195,-2.60945743003338,0.00906859285631493,0.0355383168770023
"ENSG00000260746","KIF18BP1","kinesin family member 18B pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:51808]",0.720958959115484,-1.28942410202505,0.437138980384542,-2.94968913751587,0.0031809380694278,0.0155800070263047
"ENSG00000260782","","nuclear factor (erythroid-derived 2)-like 3 (NFE2L3) pseudogene",2.45089097195536,-1.52606500762871,0.288364061824261,-5.29214701018724,1.20888650695811e-07,3.6474153448917e-06
"ENSG00000261026","","novel transcript, overlapping to EGR3",55.6638349380524,1.02728740509429,0.234233923062353,4.38573282496243,1.15595938211307e-05,0.00016002940885377
"ENSG00000261070","","novel transcript",0.803017191925701,-1.2418247190874,0.42898655708346,-2.89478702440041,0.00379415860806081,0.0179167886728159
"ENSG00000261083","LINC02516","long intergenic non-protein coding RNA 2516 [Source:HGNC Symbol;Acc:HGNC:53505]",18.4460730829619,1.13386443571725,0.203668334862617,5.56721022186433,2.58850040894275e-08,9.99827504491827e-07
"ENSG00000261113","","novel transcript, antisense to EEF2K",2.44161767701253,1.03476844471422,0.202652131033738,5.10613157352858,3.28820778256077e-07,8.30826178842362e-06
"ENSG00000261115","TMEM178B","transmembrane protein 178B [Source:HGNC Symbol;Acc:HGNC:44112]",289.900671389974,-1.14643114171155,0.228014508581958,-5.02788681668245,4.95914421967013e-07,1.16686450119283e-05
"ENSG00000261175","LINC02188","long intergenic non-protein coding RNA 2188 [Source:HGNC Symbol;Acc:HGNC:53050]",266.116197629609,-2.37571938280766,0.307064137525831,-7.73688325165554,1.01883534824691e-14,3.12966965400067e-12
"ENSG00000261231","LINC02133","long intergenic non-protein coding RNA 2133 [Source:HGNC Symbol;Acc:HGNC:52993]",1.36741084682952,-1.71099342670039,0.354281963984189,-4.82946805267442,1.36898275462418e-06,2.70688064994417e-05
"ENSG00000261241","LINC02128","long intergenic non-protein coding RNA 2128 [Source:HGNC Symbol;Acc:HGNC:52986]",0.859045740653643,-2.01310490714861,0.46545161308486,-4.32505732186944,1.52492204260213e-05,0.00020173027713121
"ENSG00000261257","","novel transcript",11.3675516562054,1.15677057661396,0.277851832002059,4.16326416953545,3.13730039751133e-05,0.00036798665997508
"ENSG00000261276","","novel transcript, antisense to MRGPRF",1.08906394547334,1.12618367840553,0.281606137461092,3.99914465131687,6.35718187522548e-05,0.00065627515034743
"ENSG00000261393","","novel transcript, antisense to BRD7",0.897355427795445,-1.26106731865247,0.331368057431021,-3.80563934987902,0.00014143835400859,0.00125432895353111
"ENSG00000261396","","novel transcript, antisense to FAM65A",4.14236150369463,1.1795788733031,0.23775794331355,4.96125957713009,7.00375213947931e-07,1.54804747005874e-05
"ENSG00000261480","GOLGA8M","golgin A8 family member M [Source:HGNC Symbol;Acc:HGNC:44404]",0.586746438592583,1.09281878219443,0.290390592435657,3.7632719883533,0.0001677046329918,0.00144076043652855
"ENSG00000261489","","novel transcript",1.12166432371824,1.87033986099423,0.39233617119803,4.76718691341408,1.86815981230211e-06,3.50387743257355e-05
"ENSG00000261520","DLGAP1-AS5","DLGAP1 antisense RNA 5 [Source:HGNC Symbol;Acc:HGNC:27586]",83.7198226476871,-1.28033525560139,0.321683807277745,-3.98010476945124,6.88849024088809e-05,0.00070019223886796
"ENSG00000261522","","methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1-like (MTHFD1L) pseudogene",2.14284543611013,1.10112281804345,0.327712813286654,3.36002369574816,0.00077935787727356,0.00501059813912266
"ENSG00000261578","","novel transcript, overlapping to TSKU",194.558631348831,-1.05778907603111,0.186986088537914,-5.65704691884941,1.53999675278249e-08,6.5587721964575e-07
"ENSG00000261617","LINC02177","long intergenic non-protein coding RNA 2177 [Source:HGNC Symbol;Acc:HGNC:53039]",3.13906371503562,-1.18759688206211,0.288274836352009,-4.11966891418838,3.79417193536897e-05,0.00043073654641957
"ENSG00000261649","GOLGA6L7","golgin A6 family like 7 [Source:HGNC Symbol;Acc:HGNC:37442]",0.953092844609582,-1.25447435179921,0.398250162337925,-3.14996570104285,0.00163289631631149,0.0091094739156219
"ENSG00000261711","FRG2DP","FSHD region gene 2 family member D, pseudogene [Source:HGNC Symbol;Acc:HGNC:27093]",0.847265893525221,-2.25755450329705,0.797222182540236,-2.83177582453071,0.00462902898378639,0.0209621987483533
"ENSG00000261762","","novel transcript, antisense to CHRNA5",28.8593767178356,-1.02749884447558,0.187443839516136,-5.48163571087715,4.21411276289425e-08,1.50137869503224e-06
"ENSG00000262133","","novel transcript, antisense to NXN",3.28811317843974,-1.31506363436299,0.314425815097423,-4.1824289584986,2.88411152719277e-05,0.00034348707389402
"ENSG00000262406","MMP12","matrix metallopeptidase 12 [Source:HGNC Symbol;Acc:HGNC:7158]",254.359376473261,-1.01792045337525,0.269683124632754,-3.77450556003986,0.00016032533267835,0.00139084097808491
"ENSG00000262470","TVP23CP2","TVP23C pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44647]",1.63543162338915,1.10833801965778,0.278385497709217,3.98130660101941,6.85374742444581e-05,0.00069788845555425
"ENSG00000262484","CCER2","coiled-coil glutamate rich protein 2 [Source:HGNC Symbol;Acc:HGNC:44662]",29.5663860059811,1.31050501659999,0.178754506569868,7.33131176241293,2.27910779006679e-13,5.29241387536224e-11
"ENSG00000262495","","zinc finger protein fiamily pseudogene",1.12771942629898,1.17235323861428,0.339806898083254,3.45005720963042,0.00056046776597717,0.00383326936996869
"ENSG00000262521","","novel transcript",0.705061763598257,-1.82815307186345,0.687374756475472,-2.65961624956572,0.00782297280885173,0.0315441669476924
"ENSG00000262619","LINC00621","long intergenic non-protein coding RNA 621 [Source:HGNC Symbol;Acc:HGNC:44227]",8.59940979416928,1.15352877423049,0.266156277702396,4.33402805369976,1.46405505646588e-05,0.00019480121372048
"ENSG00000262902","MTCO1P40","MT-CO1 pseudogene 40 [Source:HGNC Symbol;Acc:HGNC:52105]",512.579567185027,-1.87946735643894,0.29059185314408,-6.46772211988705,9.94912357025444e-11,9.51311786085212e-09
"ENSG00000263588","","novel transcript",0.897149940916413,-2.60432386734456,0.83573163442873,-3.11622027940197,0.00183185378795043,0.0100258529707523
"ENSG00000263618","","novel transcript",87.2963636259513,1.14785409163875,0.327451386844353,3.5054183239247,0.00045589035595056,0.00324784415017225
"ENSG00000263655","","novel transcript",8.17909708804956,-1.30759121347123,0.301537691494689,-4.33641050639358,1.44828353746838e-05,0.00019313434087955
"ENSG00000263680","","novel transcript",1.64104795774495,-1.58919526105689,0.348935914424909,-4.55440439163762,5.25342107989988e-06,8.33454506584198e-05
"ENSG00000263711","LINC02864","long intergenic non-protein coding RNA 2864 [Source:HGNC Symbol;Acc:HGNC:54480]",1.42885241141197,1.03708952067116,0.306558959523757,3.38300182869321,0.00071698154875676,0.00466959669116845
"ENSG00000263745","","novel transcript",4.47305355859381,-1.19840640136417,0.283179477424772,-4.23196769858626,2.31655684223569e-05,0.000285450143807
"ENSG00000263893","","novel transcript",2.74173193277381,-2.00434411210767,0.379970123260107,-5.27500450538215,1.3275282619446e-07,3.92047937585031e-06
"ENSG00000263914","MTND2P13","MT-ND2 pseudogene 13 [Source:HGNC Symbol;Acc:HGNC:42114]",0.582308294597424,-1.18431996620372,0.423299298563169,-2.79783115687583,0.00514469984399939,0.022719609498993
"ENSG00000264026","LINC02003","long intergenic non-protein coding RNA 2003 [Source:HGNC Symbol;Acc:HGNC:27099]",0.850338216317164,-1.92898967710365,0.522856369279024,-3.68932997749185,0.00022484543362922,0.00182590967042947
"ENSG00000264215","","novel transcript",1.48073228881562,-1.22441101289187,0.244619081902861,-5.00537817151194,5.57524654602057e-07,1.28471068076405e-05
"ENSG00000264464","LINC02837","long intergenic non-protein coding RNA 2837 [Source:HGNC Symbol;Acc:HGNC:54371]",0.501307493973643,-1.73527416280262,0.586874939752245,-2.95680398882797,0.00310845652897843,0.0153134368112775
"ENSG00000264829","","novel transcript, antisense to SAP30BP",1.38405607382609,1.54427643616338,0.386054890177496,4.00014732478423,6.3303062264754e-05,0.00065401987952134
"ENSG00000265015","","kinase suppressor of ras 1 pseudogene",1.57409372481694,1.37963466455205,0.504198961613392,2.73629017429418,0.00621362073544139,0.0263656484806438
"ENSG00000265043","","novel transcript",0.738010509350343,1.13362584417309,0.396715345450565,2.85752960447141,0.0042695280471147,0.0196534310529839
"ENSG00000265139","","novel transcript",0.625138530877091,1.31472668684692,0.326191494851586,4.03053638000313,5.56497144961985e-05,0.00058771160312011
"ENSG00000265182","SRP72P1","signal recognition particle 72 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:31095]",0.768746384326006,-1.40859201343559,0.417535399098822,-3.37358704549551,0.0007419558380133,0.00480657275864748
"ENSG00000265190","ANXA8","annexin A8 [Source:HGNC Symbol;Acc:HGNC:546]",165.874551974447,-1.12065071570049,0.255071093380542,-4.39348379641194,1.11548507155433e-05,0.00015536345452152
"ENSG00000265380","","novel transcript",1.08473890072668,-1.03234789729705,0.354778792685624,-2.90983542021305,0.00361619125063749,0.0172189494775869
"ENSG00000265417","","ATPase family, AAA domain containing (ATD1) pseudogene",0.848544166412809,-1.74017921005118,0.417803901638748,-4.16506213375628,3.11267781591534e-05,0.00036531825196898
"ENSG00000265579","","novel transcript , sense intronic to NETO1",19.5223891144054,-1.40863071810541,0.250200637085317,-5.63000452163147,1.80204897337403e-08,7.47093884689346e-07
"ENSG00000265786","LINC01906","long intergenic non-protein coding RNA 1906 [Source:HGNC Symbol;Acc:HGNC:52725]",3.48242700413306,1.21740709360995,0.386341285953461,3.15111829326104,0.00162646602082867,0.00908269287211107
